JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_75|COMPLETED|00:00:14|00:02.820|1||2G
7609648_75.batch|COMPLETED|00:00:14|00:02.819|1|49212K|
7609648_75.extern|COMPLETED|00:00:14|00:00.001|1|284K|
