JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_340|COMPLETED|00:02:55|02:43.569|1||2G
7609648_340.batch|COMPLETED|00:02:55|02:43.568|1|85212K|
7609648_340.extern|COMPLETED|00:02:57|00:00.001|1|0|
