JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_443|COMPLETED|00:00:19|00:04.372|1||2G
7609648_443.batch|COMPLETED|00:00:19|00:04.370|1|46960K|
7609648_443.extern|COMPLETED|00:00:19|00:00.001|1|0|
