JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_101|COMPLETED|00:00:22|00:09.788|1||2G
7609648_101.batch|COMPLETED|00:00:22|00:09.786|1|58520K|
7609648_101.extern|COMPLETED|00:00:22|00:00.001|1|284K|
