JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_98|COMPLETED|00:00:14|00:03.213|1||2G
7609648_98.batch|COMPLETED|00:00:14|00:03.211|1|57212K|
7609648_98.extern|COMPLETED|00:00:14|00:00.001|1|284K|
