JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_764|COMPLETED|00:00:14|00:04.357|1||2G
7609648_764.batch|COMPLETED|00:00:14|00:04.356|1|48252K|
7609648_764.extern|COMPLETED|00:00:14|00:00.001|1|0|
