JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_628|COMPLETED|00:00:29|00:16.811|1||2G
7609648_628.batch|COMPLETED|00:00:29|00:16.809|1|84268K|
7609648_628.extern|COMPLETED|00:00:29|00:00.002|1|0|
