JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_21|COMPLETED|00:10:27|10:10.935|1||2G
7609648_21.batch|COMPLETED|00:10:27|10:10.934|1|159196K|
7609648_21.extern|COMPLETED|00:10:27|00:00.001|1|288K|
