JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_442|COMPLETED|00:00:19|00:04.369|1||2G
7609648_442.batch|COMPLETED|00:00:19|00:04.367|1|46608K|
7609648_442.extern|COMPLETED|00:00:19|00:00.001|1|0|
