JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_12|COMPLETED|00:00:18|00:04.312|1||2G
7609648_12.batch|COMPLETED|00:00:18|00:04.310|1|47924K|
7609648_12.extern|COMPLETED|00:00:18|00:00.002|1|348K|
