JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_414|COMPLETED|00:00:24|00:11.774|1||2G
7609648_414.batch|COMPLETED|00:00:24|00:11.772|1|52640K|
7609648_414.extern|COMPLETED|00:00:24|00:00.001|1|0|
