JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609648_429|COMPLETED|00:00:49|00:35.823|1||2G
7609648_429.batch|COMPLETED|00:00:49|00:35.821|1|58600K|
7609648_429.extern|COMPLETED|00:00:49|00:00.001|1|292K|
