JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_666|COMPLETED|00:01:03|00:36.277|1||2G
7615725_666.batch|COMPLETED|00:01:03|00:36.274|1|50380K|
7615725_666.extern|COMPLETED|00:01:03|00:00.002|1|288K|
