JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_109|COMPLETED|00:01:51|01:25.570|1||2G
7615725_109.batch|COMPLETED|00:01:51|01:25.569|1|52592K|
7615725_109.extern|COMPLETED|00:01:51|00:00.001|1|352K|
