JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_545|COMPLETED|00:03:59|03:32.259|1||2G
7615725_545.batch|COMPLETED|00:03:59|03:32.257|1|55156K|
7615725_545.extern|COMPLETED|00:03:59|00:00.002|1|0|
