JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_758|COMPLETED|00:00:34|00:06.859|1||2G
7615725_758.batch|COMPLETED|00:00:34|00:06.857|1|48628K|
7615725_758.extern|COMPLETED|00:00:34|00:00.001|1|0|
