JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_497|COMPLETED|01:14:41|01:13:55|1||2G
7615725_497.batch|COMPLETED|01:14:41|01:13:55|1|104612K|
7615725_497.extern|COMPLETED|01:14:42|00:00:00|1|256K|
