JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_604|COMPLETED|00:02:26|02:00.223|1||2G
7615725_604.batch|COMPLETED|00:02:26|02:00.221|1|58112K|
7615725_604.extern|COMPLETED|00:02:26|00:00.001|1|288K|
