JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_55|COMPLETED|00:01:12|00:46.810|1||2G
7615725_55.batch|COMPLETED|00:01:12|00:46.809|1|54724K|
7615725_55.extern|COMPLETED|00:01:12|00:00:00|1|0|
