JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_9|COMPLETED|00:00:29|00:04.556|1||2G
7615725_9.batch|COMPLETED|00:00:29|00:04.554|1|48152K|
7615725_9.extern|COMPLETED|00:00:29|00:00.001|1|352K|
