JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_561|COMPLETED|00:02:33|02:04.337|1||2G
7615725_561.batch|COMPLETED|00:02:33|02:04.335|1|53640K|
7615725_561.extern|COMPLETED|00:02:33|00:00.002|1|356K|
