JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_308|COMPLETED|00:06:56|06:27.601|1||2G
7615725_308.batch|COMPLETED|00:06:56|06:27.599|1|58644K|
7615725_308.extern|COMPLETED|00:06:56|00:00.002|1|0|
