JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_220|COMPLETED|00:01:09|00:41.104|1||2G
7615725_220.batch|COMPLETED|00:01:09|00:41.102|1|50648K|
7615725_220.extern|COMPLETED|00:01:09|00:00.001|1|0|
