JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_279|COMPLETED|00:00:34|00:06.773|1||2G
7615725_279.batch|COMPLETED|00:00:34|00:06.771|1|48672K|
7615725_279.extern|COMPLETED|00:00:34|00:00.002|1|288K|
