JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615725_682|COMPLETED|00:00:30|00:05.006|1||2G
7615725_682.batch|COMPLETED|00:00:30|00:05.005|1|49360K|
7615725_682.extern|COMPLETED|00:00:30|00:00.001|1|288K|
