JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_316|FAILED|00:00:03|00:00.012|1||2G
7596142_316.batch|FAILED|00:00:03|00:00.011|1|1440K|
7596142_316.extern|COMPLETED|00:00:05|00:00.001|1|288K|
