JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_277|FAILED|00:00:07|00:00.013|1||2G
7596142_277.batch|FAILED|00:00:07|00:00.011|1|1436K|
7596142_277.extern|COMPLETED|00:00:08|00:00.002|1|352K|
