JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_429|FAILED|00:00:05|00:00.015|1||2G
7596142_429.batch|FAILED|00:00:05|00:00.013|1|1404K|
7596142_429.extern|COMPLETED|00:00:06|00:00.002|1|352K|
