JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_303|FAILED|00:00:03|00:00.014|1||2G
7596142_303.batch|FAILED|00:00:03|00:00.012|1|1436K|
7596142_303.extern|COMPLETED|00:00:05|00:00.002|1|0|
