JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_743|FAILED|00:00:04|00:00.012|1||2G
7596142_743.batch|FAILED|00:00:04|00:00.010|1|1356K|
7596142_743.extern|COMPLETED|00:00:05|00:00.001|1|292K|
