JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_604|FAILED|00:00:04|00:00.014|1||2G
7596142_604.batch|FAILED|00:00:04|00:00.013|1|1444K|
7596142_604.extern|COMPLETED|00:00:05|00:00.001|1|256K|
