JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_532|FAILED|00:00:05|00:00.017|1||2G
7596142_532.batch|FAILED|00:00:05|00:00.016|1|1420K|
7596142_532.extern|COMPLETED|00:00:06|00:00.001|1|0|
