JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_286|FAILED|00:00:07|00:00.014|1||2G
7596142_286.batch|FAILED|00:00:07|00:00.012|1|1360K|
7596142_286.extern|COMPLETED|00:00:08|00:00.002|1|348K|
