JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_260|FAILED|00:00:07|00:00.014|1||2G
7596142_260.batch|FAILED|00:00:07|00:00.012|1|1428K|
7596142_260.extern|COMPLETED|00:00:07|00:00.002|1|288K|
