JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_288|FAILED|00:00:07|00:00.014|1||2G
7596142_288.batch|FAILED|00:00:07|00:00.012|1|1380K|
7596142_288.extern|COMPLETED|00:00:08|00:00.002|1|352K|
