JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7596142_151|FAILED|00:00:04|00:00.011|1||2G
7596142_151.batch|FAILED|00:00:04|00:00.009|1|1356K|
7596142_151.extern|COMPLETED|00:00:06|00:00.001|1|0|
