JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_627|COMPLETED|00:00:38|00:06.977|1||2G
7609655_627.batch|COMPLETED|00:00:38|00:06.975|1|55352K|
7609655_627.extern|COMPLETED|00:00:39|00:00.002|1|352K|
