JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_218|COMPLETED|00:05:31|04:58.092|1||2G
7609655_218.batch|COMPLETED|00:05:31|04:58.091|1|66128K|
7609655_218.extern|COMPLETED|00:05:31|00:00.001|1|356K|
