JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_388|COMPLETED|00:00:42|00:13.542|1||2G
7609655_388.batch|COMPLETED|00:00:42|00:13.541|1|58996K|
7609655_388.extern|COMPLETED|00:00:42|00:00.001|1|0|
