JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_759|COMPLETED|00:00:37|00:10.196|1||2G
7609655_759.batch|COMPLETED|00:00:37|00:10.195|1|60688K|
7609655_759.extern|COMPLETED|00:00:38|00:00:00|1|288K|
