JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_745|COMPLETED|00:00:47|00:19.486|1||2G
7609655_745.batch|COMPLETED|00:00:47|00:19.485|1|62084K|
7609655_745.extern|COMPLETED|00:00:47|00:00.001|1|0|
