JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_239|COMPLETED|00:00:39|00:11.373|1||2G
7609655_239.batch|COMPLETED|00:00:39|00:11.371|1|58912K|
7609655_239.extern|COMPLETED|00:00:39|00:00.002|1|0|
