JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_533|COMPLETED|00:11:48|11:19.457|1||2G
7609655_533.batch|COMPLETED|00:11:48|11:19.454|1|109252K|
7609655_533.extern|COMPLETED|00:11:49|00:00.002|1|288K|
