JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_645|COMPLETED|00:00:46|00:16.678|1||2G
7609655_645.batch|COMPLETED|00:00:46|00:16.676|1|58596K|
7609655_645.extern|COMPLETED|00:00:46|00:00.001|1|288K|
