JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_116|COMPLETED|00:01:32|01:01.307|1||2G
7609655_116.batch|COMPLETED|00:01:32|01:01.305|1|68288K|
7609655_116.extern|COMPLETED|00:01:33|00:00.002|1|0|
