JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_236|COMPLETED|00:04:15|03:47.325|1||2G
7609655_236.batch|COMPLETED|00:04:15|03:47.323|1|87568K|
7609655_236.extern|COMPLETED|00:04:15|00:00.002|1|0|
