JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_328|COMPLETED|00:01:07|00:38.287|1||2G
7609655_328.batch|COMPLETED|00:01:07|00:38.286|1|59068K|
7609655_328.extern|COMPLETED|00:01:07|00:00:00|1|284K|
