JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_527|COMPLETED|00:04:04|03:36.057|1||2G
7609655_527.batch|COMPLETED|00:04:04|03:36.056|1|124024K|
7609655_527.extern|COMPLETED|00:04:04|00:00.001|1|256K|
