JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609655_672|COMPLETED|00:00:41|00:11.851|1||2G
7609655_672.batch|COMPLETED|00:00:41|00:11.849|1|57000K|
7609655_672.extern|COMPLETED|00:00:41|00:00.001|1|288K|
