JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_306|COMPLETED|00:00:45|00:24.573|1||2G
7609641_306.batch|COMPLETED|00:00:45|00:24.572|1|51416K|
7609641_306.extern|COMPLETED|00:00:45|00:00.001|1|0|
