JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_633|COMPLETED|00:00:21|00:08.412|1||2G
7609641_633.batch|COMPLETED|00:00:21|00:08.411|1|52108K|
7609641_633.extern|COMPLETED|00:00:22|00:00.001|1|0|
