JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_137|COMPLETED|00:01:34|00:55.158|1||2G
7609641_137.batch|COMPLETED|00:01:34|00:55.156|1|56484K|
7609641_137.extern|COMPLETED|00:01:34|00:00.002|1|256K|
