JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_473|COMPLETED|00:00:37|00:22.246|1||2G
7609641_473.batch|COMPLETED|00:00:37|00:22.244|1|52972K|
7609641_473.extern|COMPLETED|00:00:37|00:00.001|1|288K|
