JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_524|COMPLETED|00:20:35|20:16.314|1||2G
7609641_524.batch|COMPLETED|00:20:35|20:16.313|1|58300K|
7609641_524.extern|COMPLETED|00:20:36|00:00:00|1|0|
