JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_349|COMPLETED|00:01:25|01:10.718|1||2G
7609641_349.batch|COMPLETED|00:01:25|01:10.717|1|55580K|
7609641_349.extern|COMPLETED|00:01:25|00:00:00|1|288K|
