JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_351|COMPLETED|00:00:17|00:02.218|1||2G
7609641_351.batch|COMPLETED|00:00:17|00:02.217|1|49696K|
7609641_351.extern|COMPLETED|00:00:17|00:00:00|1|0|
