JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_154|COMPLETED|00:00:41|00:03.296|1||2G
7609641_154.batch|COMPLETED|00:00:41|00:03.295|1|51596K|
7609641_154.extern|COMPLETED|00:00:41|00:00.001|1|288K|
