JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_637|COMPLETED|00:00:19|00:05.171|1||2G
7609641_637.batch|COMPLETED|00:00:19|00:05.170|1|50732K|
7609641_637.extern|COMPLETED|00:00:19|00:00.001|1|0|
