JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_145|COMPLETED|00:00:53|00:16.458|1||2G
7609641_145.batch|COMPLETED|00:00:53|00:16.456|1|46480K|
7609641_145.extern|COMPLETED|00:00:53|00:00.002|1|256K|
