JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_601|COMPLETED|00:44:46|44:20.234|1||2G
7609641_601.batch|COMPLETED|00:44:46|44:20.232|1|64048K|
7609641_601.extern|COMPLETED|00:44:46|00:00.001|1|284K|
