JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609641_635|COMPLETED|00:00:16|00:03.389|1||2G
7609641_635.batch|COMPLETED|00:00:16|00:03.388|1|48712K|
7609641_635.extern|COMPLETED|00:00:17|00:00:00|1|0|
