most_efficient_project_set,highest_efficiency_attained,budget_increase_list,efficiency_list
"['2095', '979', '1414', '776', '1472', '1477', '2157', '512', '1289', '1347', '1889', '258', '2164', '384', '944', '2343', '1519', '1449', '387', '1377', '896']",0.994782,"[0, 0.9232024836266034, 0.6972016651175211, 0.2401435623310582, 0.22046018189018424, 0.1936003553523612, 0.06413035476482143, 1.0627235502232104, 1.0502296728163654, 0.19407754258032678, 0.3925241176497803, 0.2822400605639072, 0.5145274167970969, 4.2556337697697275, 0.22884602210273627, 2.4044378542685156, 0.44146593860205663, 1.5072555998145836, 0.21290807973239181, 1.1405897330933776, 2.3774942353118163, 1.4483139504959457, 0.12129536108046474, 1.0829830750714555, 0.26309395957003145, 0.570430070610424, 0.33191126091036305, 0.16378255903730915, 0.10276209025026038, 0.6672966874519961, 3.1294362509536997, 2.5995973417501497, 0.3533618036246396, 2.474231040911514, 0.6855301530065009, 0.5194126486293555, 0.1547544668545457, 4.339053521324784, 0.23602574056444994, 0.035873123135879856, 0.9326691185611421, 0.010461669505669386, 0.8595801358086318, 0.6109630452258272, 1.3561802753617929, 0.006264081846092001, 0.25539175423779065, 0.26546560035162137, 1.030237464164007, 1.0612884893746062, 1.6359998622556722, 1.409342682781002, 2.253321119238087, 3.0707353223671863, 0.15555887085461356, 3.8582521680261963, 1.2532467443451196, 0.7938259574060789, 1.4090033758405516, 0.3115079905901171, 0.8623852618733592, 1.69461377968801, 0.7210658163352884, 0.548685504219101, 2.1121341699909384, 1.6086304012521018, 0.9477836910182187, 0.08818671776561754, 1.3363858589970183, 2.087227779993138, 0.5368028619317796, 0.1623994987675618, 0.5820794860726115, 1.0140077922671078, 0.31386338899116556, 4.694544312388511, 0.3632357941671177, 0.5190731548954709, 0.6750472375607791, 2.4622246835470465, 0.6275701436588632, 0.11688221605987464, 0.05970369293048412, 0.5601358966123103, 0.6528849105945175, 3.5408423667831954, 0.8672938806952759, 0.9574785914647227, 3.9872063221880967, 1.3394463552467752, 0.01860890313258678, 0.15291992745167565, 0.4075281634980588, 0.2428141438225649, 0.2948769050687637, 0.09280823838307047, 0.4248933888604611, 0.5146888593579957, 1.3289871077105944, 0.3465897905701158, 0.7034736987034647, 0.39158366488156693, 0.752800129794957, 1.744158382957748, 0.7594314309075273, 1.657707569388562, 0.21899519487128857, 0.8151477219792382, 0.27961305924767677, 0.2049902794931582, 0.07920463617598161, 0.1390053004319163, 0.2250697531733363, 0.47857322645404615, 1.8375989062493208, 4.141746640551803, 2.070474329495845, 3.0774004377509616, 0.036704032041936584, 0.04718519225132161, 0.13318048776827787, 0.9242312321449281, 1.5948649848302654, 0.3372392675807246, 0.27074441149576456, 0.1516229157893095, 2.9472074387375042, 0.9408018969497349, 0.24336950995609213, 0.09945983565191154, 2.8492284821116978, 1.127768667450265, 3.129686851031577, 0.6267412420629678, 0.022034331502574223, 0.24732334800451974, 2.6459418229903613, 0.6299903083374816, 2.427076191103406, 2.6384677738591145, 0.874469947748987, 0.5972277605817883, 0.30370282104296703, 0.5422639614013522, 0.9126882797317656, 1.722283230802049, 3.3655368854629044, 1.8749896427000055, 1.1825679249205197, 1.5801541872444418, 1.5618670316072953, 0.1341802658119087, 2.5248976368788494, 1.0219562346619488, 2.558158817660537, 0.9643247661869515, 1.1999113997608668, 0.3524598998115438, 2.6332800575404813, 0.9991262863145443, 0.21401429587763343, 1.3374731714974861, 2.759764296053801, 1.312358879529208, 4.325422892464808, 0.05097560720788497, 0.11446131535924153, 0.9615656983830164, 1.2369171052171901, 3.476207811631692, 1.1234509686348948, 0.00845251718064827, 0.19367167602252586, 1.7336069406638148, 0.2693702569524918, 0.26823342298421493, 1.3377405021963116, 3.3292374802219724, 0.6618116556492522, 5.404603158758722, 1.3832968484669144, 2.8707919532262034, 2.086057129861091, 0.37332203842298284, 1.552515178973629, 1.0378963704190447, 1.714362624032329, 3.2009722632789464, 2.840715051668864, 2.372550522237231, 4.36474432659336, 0.3286786979423385, 0.21292167304343582, 1.1747614042895005, 0.5760752963540325, 7.047172440667044, 2.841212511178393, 0.061185358290487796, 2.83487622058996, 1.2007553327790037, 0.3261150896980223, 0.44072993592106, 1.304314561340732, 0.08255007049625375, 1.9475008465567556, 5.3928903770801, 1.0456008982293372, 0.06414050431280534, 1.5437889138619025, 2.282589601544154, 1.098506536769544, 0.047309726389302885, 0.3858724876891295, 0.5829091794287456, 1.1376082066087034, 3.625214487183208, 1.5131300246385602, 0.045949388501495776, 1.4376627384965257, 3.7767846658275324, 6.20635379235016, 0.013142447812120121, 2.7001482049194228, 0.8781325634833002, 0.5516792532602809, 0.06963358645221873, 1.149341478867692, 2.1821300919695883, 4.405254387393938, 0.5872543941776662, 0.18531002872950686, 7.189822262373125, 0.5088169824751194, 0.45948682673778074, 0.09484717218753662, 0.7627302169561112, 1.1997779151784753, 0.09265445313399669, 0.9443273517045818, 3.3202633069959897, 2.130849534307942, 0.7373515459476092, 0.43513041460692525, 3.0500656478238515, 0.5827468215963838, 2.7550473234432915, 0.14234657326453193, 0.12400692775418339, 0.9327177613823713, 0.9172989311804085, 0.7692841744952966, 0.030918557408272266, 1.4333628282780615, 1.7795971725269861, 1.3998166489640098, 0.43960309744132997, 1.1312404834203862, 0.7704367284125728, 0.8723163131968003, 1.196539997861084, 3.156109209966818, 0.8104948001642104, 0.8535036488107336, 0.40057192248776285, 3.7989910132752773, 2.294921512749214, 0.052624163567628106, 2.418039307004697, 2.793237273827136, 1.5950008991369433, 2.0472554292581644, 0.18926068426249298, 1.1747899654057754, 1.0181329879466132, 0.1932587796803767, 1.1334943261117607, 1.2225857666738071, 0.6741547570673395, 2.590480631390685, 0.894665617057885, 0.9428852676610151, 0.05103516418300273, 0.14310788247936007, 1.1437938861416437, 0.01964457709650854, 0.9293455715168043, 3.7926606973338863, 1.3469210656569872, 0.29098182862045285, 0.9841347598111304, 0.14548145126776713, 0.06403270518551135, 0.17772687087519665, 0.879482278775897, 3.68536282331857, 2.442866459400097, 0.6090822157687975, 0.0045781130213000095, 0.1461902797912153, 2.686687059995329, 2.4981420920320514, 2.5764041412606122, 0.22636775032309875, 2.90379969050703, 1.301812921526684, 1.3889776984212951, 0.9765835440652457, 0.37733488629998857, 1.326817839582463, 2.4022569921014627, 0.056356912318321864, 4.314773883229769, 0.49379763557624234, 0.8560147706787372, 0.05242526836943922, 1.3765993575461553, 1.8461751035033314, 2.069226071806748, 0.6760036359822286, 1.9026234472686439, 0.17905414925432359, 1.2079323958471957, 3.7538004501017803, 1.1454454777695113, 1.6883422809664657, 0.6406411167797214, 0.40359626818993066, 4.065838359765753, 2.873474904565907, 0.5347574825599248, 2.019973016526603, 1.3599369204310754, 0.790478672848829, 3.6406357147202075, 3.4351950031035536, 0.30646162242317776, 2.2235100146071676, 0.21882858859255183, 0.18769159643830322, 0.2788712607280995, 5.3881344877033195, 3.4079073661395176, 0.24012784344750404, 0.35472871736860856, 1.817815531902445, 2.63019179493628, 5.500825230679768, 0.45615762140637794, 2.551165194248129, 1.0845558586251574, 1.4742526387796457, 1.440798914677428, 0.09321816328748092, 5.164113052364179, 4.203834064747128, 2.9525266705508426, 0.22062606435180757, 5.530162160844977, 1.6809433116299395, 4.285145524265723, 2.352388195059387, 0.8991644805344016, 3.281132114853814, 0.35582354805089633, 3.066221689528248, 4.362126653753062, 2.4933724517238702, 4.566247424686626, 2.9017740677102033, 2.9721697240315326, 2.019809244476784, 2.234183129139836, 4.987560151453523, 4.0386257665765175, 4.090742157552183, 0.5898598852880693, 5.061650974802426, 0.48687240460136877, 4.654311179813567, 4.513464865952619, 0.3401272348304931, 1.5969464801322646, 0.18668577405205727, 6.458869155898804, 5.963373627986304, 2.7779408107516645, 4.743589463942612, 0.6818489966888313, 7.415924700314501, 2.189524426220193, 5.236579300438381, 3.2389423779532427, 2.837818208480218, 0.15137650282590048, 2.433663748987242, 0.3104197202460976, 1.7950725079982888, 0.8534235608261939, 2.3810419319493055, 0.21679543316857725, 0.91585009384983, 0.8509169347712982, 1.979846995965056, 4.56488539044025, 0.7524963917662683, 0.4514655240832086, 1.7482907213396013, 6.807103193183357, 1.0331779314545064, 1.1523916710346656, 4.923200569552172, 0.5901066449062832, 1.3567197840728387, 0.2822298367314906, 3.4102977259372866, 0.44564986056092565, 0.007666291409184765, 0.6777223286008618, 0.760934559324335, 1.0642835634599657, 0.27491812185548703, 0.4113045977220884, 5.583880651061606, 0.17900065651198863, 1.6178617488325537, 1.8682910774962258, 0.47333617810432455, 2.6175378304663823, 0.48991756326690444, 0.0672188754554508, 0.608994708994709, 3.6047112361763887, 0.12317031178841145, 0.04111197219519939, 0.4613488351002925, 0.2329733843138616, 3.5169538748109748, 0.15633686154472645, 0.10007383301031463, 1.793085665101247, 4.017060101985726, 0.17699945713202617, 8.579409359647451, 0.22035437827236554, 2.5029650060816544, 1.6476223420962817, 0.48719632613622216, 0.339191085464265, 6.617006879862205, 2.470048204692959, 1.144500252406055, 0.7517983713386659, 2.9760582620033382, 8.48825639207257, 0.8580140526088716, 4.307946945344435, 0.9767814640891521, 1.6959865217177013, 1.7144784764905125, 0.7233995090202585, 4.883699453889055, 2.5462696067487376, 0.9519093425861682, 0.559131200641603, 4.850988992197236, 2.2740030810354, 0.21158483592896332, 2.8611291451558816, 0.34861804741278096, 2.3986144666277323, 0.07881105451833434, 1.9698581714234327, 0.06666167965428224, 6.111673939386717, 0.4624806191874982, 0.2981500659772678, 0.5385532589854681, 3.511945605785314, 3.6289723260323905, 5.874339379070476, 0.5992389595923782, 1.1113962680995737, 0.30619363630344987, 0.7316671234228133, 4.329221908305174, 0.18630050559906844, 6.802749895510001, 0.519403629919671, 0.19357808511482177, 2.3827280438433776, 1.3292458748381484, 3.182027242242672, 0.507235680639088, 1.536049859067084, 0.9305968616313444, 2.1253736803574417, 0.16454066355252125, 0.8178775368757619, 0.26069361229375204, 0.686254797679058, 0.1155139909937868, 0.8959893793165756, 0.20867682220947265, 0.23260905536348184, 5.393676201245095, 1.9540992333618503, 1.3631325706714352, 2.1176817062205493, 4.2192990254424485, 0.38660017700939625, 0.564117916710394, 0.4180458463802877, 0.45335485361289957, 2.67868061519652, 1.5939322096003468, 8.6880792375485, 3.300607961265955, 5.648573355993668, 0.7357820921060653, 2.415761210278004, 0.6914498456108902, 1.395476337974147, 0.1551091781435072, 4.8473300647025575, 1.117596017076366, 2.503357969167661, 4.085653100450314, 2.0545906296239944, 10.307303946911452, 0.4882860446628606, 0.7618921940792954, 0.2766052771530622, 1.2900300487022711, 0.0776132753954336, 0.020101973184966808, 1.121190668924633, 4.271116323107082, 1.5281684310905945, 0.6981069896190304, 3.578863008582595, 0.1158939155382712, 2.4944191797299573, 8.887870091252005, 1.095193305717417, 0.4695648532252423, 0.04383817137286086, 2.1316204663835228, 0.03859050607527704, 1.6982699339977012, 1.1032102807086541, 0.4789021321502593, 1.2106898935239747, 0.7826641243745469, 1.5792385290211934, 2.9395979073399623, 6.823932495908447, 0.5760258123570718, 1.4285150746266175, 3.2907988230640717, 2.9175266703787432, 3.7194204399739292, 5.624301562466406, 5.623863939814065, 1.1219952087073561, 0.8412989335705808, 1.2435926331246765, 1.3531746031746033, 0.013820669833149776, 5.891938861607147, 7.0038997064325175, 0.5751571911436286, 0.2489157422758863, 0.5676676442104555, 0.24623870275956178, 0.8504638693936871]","[0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.45149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.53149, 0.62649, 0.62649, 0.62649, 0.62649, 0.62649, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.54984, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.64484, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.683782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.819782, 0.819782, 0.819782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.822782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.819782, 0.958782, 0.958782, 0.858782, 0.858782, 0.858782, 0.858782, 0.858782, 0.958782, 0.958782, 0.858782, 0.858782, 0.858782, 0.855782, 0.855782, 0.855782, 0.855782, 0.855782, 0.855782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 0.994782, 1.11555]"
