most_efficient_project_set,highest_efficiency_attained,budget_increase_list,efficiency_list
"['B124RA', 'B006RA', 'B154RA', 'B136RA', 'B131RA', 'B013RA', 'B157RA', 'B146RA', 'B003RA', 'B022RA', 'B005RA', 'B052RA']",0.807703081232493,"[0, 8.814967223260663, 5.481709904239609, 1.1616388805569804, 4.612364019685353, 1.4666191428734243, 0.2479578725129085, 1.284836013523149, 0.552449038324471, 1.5831568725296599, 2.7035452291924287, 1.2739546847392833, 0.32964795061974367, 1.281153994305421, 6.6290694535711925, 0.7135141657356028, 1.9672950594393845, 4.165726482999174, 0.15727815604290146, 4.396333431885282, 0.7449659093670844, 2.0083247762185947, 3.5322443583214578, 1.190915001431299, 0.02281631639936451, 0.8683674715794382, 1.7141472129119584, 0.8667817512869811, 4.127845978949787, 2.3390702857791723, 1.8929488206654401, 2.044874298286589, 4.428399775562896, 2.249079331161863, 0.17151275804840424, 1.9157788878229975, 4.637070842888588, 5.645113255173332, 4.2783198328860825, 1.3209785903451412, 4.567588703709869, 1.594177770709677, 1.229822466480154, 1.9927687691236204, 0.21572144195987575, 5.583828230313572, 1.7730291679541699, 11.077350114488048, 10.76087319845488, 17.64518429285641, 0.24307191723384708, 0.46391224349807375, 1.6208153276807837, 1.3764452120906758, 3.160374928208836, 6.497980494516373, 11.269276393831554, 7.7653271040336405, 3.58221708195684, 6.378367662120934, 7.173737008861159, 5.214884872673811, 9.412193344668449, 4.720319979367814, 4.0575076016870195, 1.9768815648229052, 0.43545076620550693, 7.8198038383692285, 4.942519943307405, 2.2196970634277613, 7.711132340662903, 3.871151583758463, 2.269281495696346, 0.5400180505311815, 1.4031903775101033, 6.0504492638678125, 1.399218423896049, 0.09497297520635042, 1.7234423122063935, 7.90613513143987, 3.390903918138555, 4.894792757290524, 2.0512295288981557, 0.05560950473501515, 0.3949541871366991, 3.669818962541747, 0.12469790836265182, 1.4241036927546986, 7.211163026798942, 0.005451571044780417, 1.041705857844323, 2.8354471770513094, 4.675483632718897, 3.126990197675302, 2.5412795933197967, 1.4081862889308725, 2.3885356275246092, 1.4725958919854893, 0.9334795678597363, 0.2505641134079407, 0.05698492661642409, 3.793314630320211, 1.247265344480351, 5.316672752930009, 2.6368385931668175, 0.5898690442331636, 3.3632026751577455, 2.7881490400883915, 6.010347273313424, 5.018835515090745, 0.37967763183687947, 3.649115525065563, 0.010196486348893632, 0.7738090728241732, 0.29233271098250546, 0.9604948267928112, 3.4548507717807975, 0.6585267533943586, 2.134822664866446, 0.0407345748582796, 0.4692488625209229, 3.2722109457416337, 0.18134006233463631, 0.47655067734895085, 3.715873687804184, 0.8078071205557831, 1.6140503822483714, 1.7824081020309555, 2.3016629579929897, 4.230117099149439, 3.219705519817329, 0.3816686989020233, 3.1283642261835767, 0.6165597926273045, 2.9413454055741264, 1.3818246162560157, 7.66205473667196, 1.0699420285527028, 2.105073624068245, 3.568268055201025, 0.42494266162627237, 2.563102407317977, 1.759841972536506, 1.2957900772827027, 0.8674085194137754, 0.4067330528480159, 5.48831873765937, 2.11192359398128, 1.4162728613253404, 1.6901168912679252, 0.3704132890720438, 1.4730544224389328, 1.1860774696353973, 1.4851589342604712, 4.601883819471913, 0.3752868878725982, 2.1324958606433673, 4.476365015266312, 7.249697154632943, 1.1404012429633616, 2.7037625869481086, 1.3966397834172837, 2.268754029080616, 1.6348544209686988, 3.8800801426834974, 6.40393525262628, 5.447844385823633, 4.360225940687993, 0.4023595084574396, 0.01846351257451474, 2.4454403964153384, 0.9352031847447974, 1.3910110730544245, 2.292926816020134, 3.1770566535072375, 1.5744906796909137, 0.2561555674928109, 0.6315409394518524, 1.9881693291796438, 4.721380840745448, 19.345166766017968, 4.260281878125741, 1.9960781205078244, 0.8492937041718605, 17.03492978654762, 9.779873712736697, 17.0605658761747, 11.980893711012575, 4.2148372666537774, 5.670054006124187, 2.619098861750189, 2.2782909343735636, 5.515236119918695, 2.6095517211911945, 5.854658670346996, 0.18534230471071733, 1.0129828576861177, 0.14260637031128529, 2.484234388833767, 0.1058630189835628, 1.0383863364175905, 0.39644204175686726, 1.3541798939783685, 3.079174637801489, 1.391007492375686, 7.472033531964146, 5.535460280277449, 0.7100325342053826, 1.0827753020070017, 2.126211916015711, 3.915709292751425, 1.1499321946431145, 4.797947770930906, 0.8868391590721812, 2.1653327493414007, 0.18764555501673588, 6.8628247139683305, 0.2066736529111783, 0.005584328938091853, 3.0652949584583804, 5.418017007928953, 1.4114194439791232, 5.301328398546405, 10.417605007672996, 9.571285862469233, 7.984300332610057, 4.385309799652093, 3.584019159907378, 1.9150313318424816, 6.064650779085548, 13.621172792973692, 4.935296626287053, 13.576247044931446, 3.1988788236759857, 4.354694512550643, 2.4524850148353177, 0.4894008677659163, 0.6544043079649384, 6.948342466772064, 4.006553698544289, 10.221446695104094, 3.577383002895501, 12.310493245525155, 0.22394268919352217, 1.452405028017656, 12.765755463971313, 1.2666009673396494, 5.862515889787038, 15.770381024615082, 5.750172916588191, 2.2078157552812563, 0.07902227024678302, 0.932750594805376, 1.18182914239452, 4.51878039971634, 1.3020258077232858, 11.612549196367544, 35.486062800208416, 4.308975836401559, 4.678270979015442, 4.117469468968437, 10.740237820491597, 10.069866573068541, 13.514451988644836, 2.2916085988083243, 16.0751152377166, 0.257364923287307, 0.12739884782491592, 4.600734484742041, 2.786106592194749, 0.5288921613675337, 2.5163812774774703, 8.932474900334443, 2.097736938618477, 11.976369188764872, 0.5175400524903947, 2.9975288007546417, 5.795182793011894, 2.853965672977894, 6.545314654698675, 3.3893849239358596, 2.306390538841273, 2.8308149963932565, 7.3851366397047356, 9.25941006650097, 16.29322925443383, 3.5297881425543918, 6.174964224705885, 2.9852485337240475, 12.061251183419882, 3.554740793780518, 1.2800281413059178, 12.729109557692558, 3.1034543809598047, 4.10137839978311, 3.242554831430432, 2.3865179703782418, 0.7418606628703831, 1.1688414476826747, 3.971371490024673, 5.318014781365374, 13.988157518361803, 4.399949594584905, 2.1408575751124106, 3.1856128359416607, 4.698680043116083, 1.1130138170201378, 0.9363121560744074, 26.424351307322784, 11.059701955907878, 9.899587027256633, 18.75832793232351, 3.3878588513914756, 1.4176335674130451, 6.869430894754735, 11.757371246568203, 3.9131238625868408, 29.954658272373088, 53.48992828230103, 51.16182702310508, 25.418641164659384, 12.439847024067141, 3.585589849801698, 0.5065282953716148, 8.733854080001102, 29.83037386564504, 0.6411077742567329, 16.209331993966213, 10.678499045129717, 0.7100714237740064, 0.9017308000823346, 4.101676339327427, 6.031477269457462, 4.974315402651432, 1.9323781009827634, 11.25592970205597, 16.60850746269564, 21.26305554817413, 22.906261978856396, 7.868353321208549, 0.4122724161393557, 0.7926546725408139, 12.909206037813991, 16.860698680072847, 5.438715786293252, 13.398444850151222, 28.896246105133955, 11.536136343859573, 20.27854753148842, 0.948023649095831, 15.590865940224669, 6.485937628807549, 5.470100572866895, 43.42721664552261, 111.76453238386962, 15.403856561363943, 2.5847154113439452, 15.34732717037635, 2.2381281106921906, 8.034338977957681, 2.885458972907145, 1.0013211193387541, 0.39729285636063205, 0.022907141516761646, 28.619972749167633, 10.819291516070637, 16.189833998832245, 9.081657736250703, 9.562436576897735, 2.6110379177319567, 7.224238256274301, 4.901421551036382, 3.191656035209791, 0.6158647531777991, 2.814173018241942, 0.11699123135029764, 28.610378432410798, 4.077958776104472, 5.688344720594941, 3.38889841251389, 23.999054228168607, 22.781546589710395, 39.2062848838716, 1.0832818232748356, 8.682877433575262, 4.35597847383683, 36.667679588037586, 28.380924247692047]","[0.15546218487394958, 0.30952380952380953, 0.30952380952380953, 0.30952380952380953, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.44677871148459386, 0.4677871148459384, 0.4677871148459384, 0.4677871148459384, 0.4677871148459384, 0.4677871148459384, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.5378151260504201, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.6956582633053221, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 0.807703081232493, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.199859943977591, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.5836134453781512, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 1.8147058823529412, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.142436974789916, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 2.4785714285714286, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.0471988795518206, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 3.187254901960784, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.047198879551821, 4.1872549019607845]"
