JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609651_173|COMPLETED|00:00:59|00:44.837|1||2G
7609651_173.batch|COMPLETED|00:00:59|00:44.835|1|72484K|
7609651_173.extern|COMPLETED|00:00:59|00:00.001|1|256K|
